[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1647540508.0607362
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/dis.py first seen with mtime 1620062241.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/utils.py first seen with mtime 1620062243.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/models/fields/files.py first seen with mtime 1647540508.0677905
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/training/__init__.py first seen with mtime 1639177569.7771385
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/unittest/signals.py first seen with mtime 1620062244.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/click/__init__.py first seen with mtime 1639175003.6344402
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/models/functions/mixins.py first seen with mtime 1647540508.0698674
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/multiprocessing/context.py first seen with mtime 1620062244.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pydantic/json.cpython-39-darwin.so first seen with mtime 1639175003.9924793
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/convert.py first seen with mtime 1639177569.625187
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/lib/histograms.py first seen with mtime 1639175002.5299864
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pydantic/types.cpython-39-darwin.so first seen with mtime 1639175003.9828286
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1647540507.7607548
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/log.py first seen with mtime 1620062243.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/stat.py first seen with mtime 1620062241.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pydantic/main.cpython-39-darwin.so first seen with mtime 1639175003.9864464
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/requests/__init__.py first seen with mtime 1639175004.4241197
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/http/multipartparser.py first seen with mtime 1647540508.085743
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/datetime.py first seen with mtime 1620062241.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1647540507.761346
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/urllib3/contrib/__init__.py first seen with mtime 1639175003.7018719
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/files/temp.py first seen with mtime 1647540508.0440598
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/lang/punctuation.py first seen with mtime 1639177569.6300833
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/charset_normalizer/utils.py first seen with mtime 1639175004.1273687
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/transports.py first seen with mtime 1620062243.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/deconstruct.py first seen with mtime 1647540508.0969048
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/sqlparse/filters/output.py first seen with mtime 1638393492.1751437
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/srsly/ruamel_yaml/dumper.py first seen with mtime 1639175003.7760296
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/signals.py first seen with mtime 1647540508.0390959
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/unittest/runner.py first seen with mtime 1620062244.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/urllib3/contrib/_appengine_environ.py first seen with mtime 1639175003.7020235
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/debug_config.py first seen with mtime 1639177569.6253288
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/tokens/doc.cpython-39-darwin.so first seen with mtime 1639177569.7682917
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/lang/__init__.py first seen with mtime 1639177569.6294565
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/contextvars.py first seen with mtime 1620062241.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/typer/main.py first seen with mtime 1639175003.750423
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/admin/utils.py first seen with mtime 1647540507.5845003
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/backends/sqlite3/schema.py first seen with mtime 1647540508.0610845
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/views/defaults.py first seen with mtime 1647540508.1027067
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/random/_pcg64.cpython-39-darwin.so first seen with mtime 1639175002.552619
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/click/_unicodefun.py first seen with mtime 1639175003.635256
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/requests/hooks.py first seen with mtime 1639175004.4258223
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/select.cpython-39-darwin.so first seen with mtime 1620062640.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/models/fields/mixins.py first seen with mtime 1647540508.0680883
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/importlib/_common.py first seen with mtime 1620062243.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_multibytecodec.cpython-39-darwin.so first seen with mtime 1620062637.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/__init__.py first seen with mtime 1647540508.0948744
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/functional.py first seen with mtime 1647540508.097928
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1647540507.7604547
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/scorer.py first seen with mtime 1639177569.6154468
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/collections/abc.py first seen with mtime 1620062243.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/views/decorators/__init__.py first seen with mtime 1647540508.103156
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/pretrain.py first seen with mtime 1639177569.6267934
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/markupsafe/__init__.py first seen with mtime 1639175004.0667086
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/backends/numpy_ops.cpython-39-darwin.so first seen with mtime 1639175004.2589822
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pyparsing/__init__.py first seen with mtime 1639175003.931959
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_sitebuiltins.py first seen with mtime 1620062241.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/http/response.py first seen with mtime 1647540508.0861256
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/github/modifiedDibels/dibels_test/helpers.py first seen with mtime 1648264971.7028418
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/packaging/markers.py first seen with mtime 1639175004.4774106
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_contextvars.cpython-39-darwin.so first seen with mtime 1620062636.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1647540507.681367
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/cache.py first seen with mtime 1647540508.0957928
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/contenttypes/views.py first seen with mtime 1647540507.761484
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/timesince.py first seen with mtime 1647540508.1003635
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1647540507.7209423
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1647540508.0710018
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/migrations/exceptions.py first seen with mtime 1647540508.061657
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/_os.py first seen with mtime 1647540508.0950248
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/views/decorators/cache.py first seen with mtime 1647540508.1033132
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/pipeline/sentencizer.cpython-39-darwin.so first seen with mtime 1639177569.7015722
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/project/run.py first seen with mtime 1639177569.6285443
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1647540508.0361662
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pydantic/color.cpython-39-darwin.so first seen with mtime 1639175003.9761071
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/middleware/csrf.py first seen with mtime 1647540508.0868573
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/selectors.py first seen with mtime 1620062241.0
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/dates.py first seen with mtime 1647540508.0966315
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/bidirectional.py first seen with mtime 1639175004.2617803
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/concatenate.py first seen with mtime 1639175004.2623134
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/ml/_precomputable_affine.py first seen with mtime 1639177569.6876068
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/numberformat.py first seen with mtime 1647540508.0995545
[11/Apr/2022 03:06:18] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_weakrefset.py first seen with mtime 1620062241.0
